article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,1,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273452-twFmNedyPkDAXfXiy0Gd,stop,2.805537600070238,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bd3741038e5dd4c451506344697ed83253035ef9016e2d3186d2e9f0f48cbb6d,2026-08-09T11:04:13.313270+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,2,85,Alibaba,deepseek/deepseek-v4-flash,False,message.content,85,85,,,gen-1786273442-LBoLMsSGlV3zynLn0pDC,stop,2.228227201849222,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bd3741038e5dd4c451506344697ed83253035ef9016e2d3186d2e9f0f48cbb6d,2026-08-09T11:04:02.971798+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,3,82,Alibaba,deepseek/deepseek-v4-flash,False,message.content,82,82,,,gen-1786273444-7IYWskpl6wUv7Gdccvym,stop,1.9593360982835293,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bd3741038e5dd4c451506344697ed83253035ef9016e2d3186d2e9f0f48cbb6d,2026-08-09T11:04:05.506329+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,4,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786273446-QzqxcWUcohCpmVpJuznC,stop,2.0271881967782974,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bd3741038e5dd4c451506344697ed83253035ef9016e2d3186d2e9f0f48cbb6d,2026-08-09T11:04:07.388535+00:00
tencent:20260330A084NA00,初高中学龄人口将次第达峰，多所高校适时调整师范专业招生规模,85.0,4,external_positive,D,固定 provider + 关闭 reasoning,5,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786273448-ktnvMPyovdAL5EuzyBOr,stop,1.9766522012650967,1,ok,,a88398fa7cf3bd679d3cf6ce2f10a279f540f25e7063e176c04a7f5151ae5711,fcc9f41e7cc658a7a59e61cdfd6310fc9b3d0e327e3007f5fb71f1b9126e3c6e,bd3741038e5dd4c451506344697ed83253035ef9016e2d3186d2e9f0f48cbb6d,2026-08-09T11:04:09.416711+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,A,生产基线,1,10,Alibaba,deepseek/deepseek-v4-flash,False,message.content,10,10,,,gen-1786274016-79HlaEj7kH1u767ve9HM,stop,9.086396500468254,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,ba7bbb7e955cfbcea62019f6f27f1c61616d84e934e56485a01913f6ea4f7a63,2026-08-09T11:13:44.265009+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,A,生产基线,2,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274112-G2VC4Kdq0j3fjtBjOUQ0,stop,6.974574100226164,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,ba7bbb7e955cfbcea62019f6f27f1c61616d84e934e56485a01913f6ea4f7a63,2026-08-09T11:15:18.831335+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,A,生产基线,3,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274091-JKZo43kS8Oib7kdQ0F0H,stop,7.1344828978180885,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,ba7bbb7e955cfbcea62019f6f27f1c61616d84e934e56485a01913f6ea4f7a63,2026-08-09T11:14:57.448781+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,A,生产基线,4,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274126-vAC9j45OKdMUTV8vLYym,stop,4.961843501776457,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,ba7bbb7e955cfbcea62019f6f27f1c61616d84e934e56485a01913f6ea4f7a63,2026-08-09T11:15:30.017067+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,A,生产基线,5,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786274056-pMIdy2Sgjeh2XFw2urhv,stop,8.089114401489496,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,ba7bbb7e955cfbcea62019f6f27f1c61616d84e934e56485a01913f6ea4f7a63,2026-08-09T11:14:23.210661+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786273447-gPUVj7HNhJDkNR1RQUF9,stop,1.6467728018760681,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,2ec9822f264040e925ed2cbf0d2b46fafb6ddcf1cbbb730be0a5fc0d20da1190,2026-08-09T11:04:08.045655+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273437-eJpdhyQK6m7hWQ8Tag7e,stop,2.1778395995497704,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,2ec9822f264040e925ed2cbf0d2b46fafb6ddcf1cbbb730be0a5fc0d20da1190,2026-08-09T11:03:58.497843+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786273456-Jmxffh7gYZ8BMDrrqCPM,stop,1.9881519973278046,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,2ec9822f264040e925ed2cbf0d2b46fafb6ddcf1cbbb730be0a5fc0d20da1190,2026-08-09T11:04:17.106873+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786273426-El4GBW7o4MtVVxTfvhBu,stop,2.127821698784828,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,2ec9822f264040e925ed2cbf0d2b46fafb6ddcf1cbbb730be0a5fc0d20da1190,2026-08-09T11:03:46.826822+00:00
tencent:20260414A02HL800,黄炎培职业教育思想研究会2025—2026学术年会在佛山举行,50.0,2,internal_positive,D,固定 provider + 关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786273426-WHMWrHwrVaMrGFZwe3rS,stop,2.546466700732708,1,ok,,21166f6606677119ec61e2ba75d68911af6610c0cdb09fa3f97ab040f5dfc79f,18fd35377dd45c4c6a2e52d34ac563f639d4e0582b7723780878deb42d9cc5d9,2ec9822f264040e925ed2cbf0d2b46fafb6ddcf1cbbb730be0a5fc0d20da1190,2026-08-09T11:03:46.985654+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,A,生产基线,1,58,Alibaba,deepseek/deepseek-v4-flash,False,message.content,58,58,,,gen-1786274007-imZcbPIhq3JXJ4eYrv3Z,stop,12.36969169974327,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,39dfb4fbcc655dd32b5ff9bbcde8c1996a0e71dfe25fbca816e5096bcbf87c81,2026-08-09T11:13:38.969810+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,A,生产基线,2,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786274045-pCHIGa9zi0z655Vw0Aso,stop,9.058274298906326,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,39dfb4fbcc655dd32b5ff9bbcde8c1996a0e71dfe25fbca816e5096bcbf87c81,2026-08-09T11:14:13.800305+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,A,生产基线,3,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786274075-TSNNJYgDhKKp2TbdanhY,stop,7.369217898696661,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,39dfb4fbcc655dd32b5ff9bbcde8c1996a0e71dfe25fbca816e5096bcbf87c81,2026-08-09T11:14:41.474133+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,A,生产基线,4,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786274094-FPo1t1tat4eRoHUeqGqw,stop,9.422687701880932,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,39dfb4fbcc655dd32b5ff9bbcde8c1996a0e71dfe25fbca816e5096bcbf87c81,2026-08-09T11:15:02.345760+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,A,生产基线,5,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786274061-ZApx4KPFXx5BkJgriaI8,stop,10.54791709780693,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,39dfb4fbcc655dd32b5ff9bbcde8c1996a0e71dfe25fbca816e5096bcbf87c81,2026-08-09T11:14:31.314417+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,1,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273426-qNurhbOuujDHUH21aVgv,stop,2.3819639980793,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,efe83cb33dc4604f5a0c9a679100155d91951123cabe96d97527fa36ae0f93ea,2026-08-09T11:03:46.746613+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273433-5eyOpLHHWD1oTgZ0YcYr,stop,1.8537327982485294,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,efe83cb33dc4604f5a0c9a679100155d91951123cabe96d97527fa36ae0f93ea,2026-08-09T11:03:53.854519+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,3,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273449-Z6aUHsElGs89zCDS6vzJ,stop,2.283101700246334,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,efe83cb33dc4604f5a0c9a679100155d91951123cabe96d97527fa36ae0f93ea,2026-08-09T11:04:09.964948+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,4,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273444-GW9NX4jFwtolXoLYThfU,stop,2.0325701013207436,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,efe83cb33dc4604f5a0c9a679100155d91951123cabe96d97527fa36ae0f93ea,2026-08-09T11:04:05.014316+00:00
tencent:20260618A04KRO00,2027QS世界大学排名发布：港大11名，北大13名，清华14名，浙大47名,60.0,3,internal_positive,D,固定 provider + 关闭 reasoning,5,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786273431-BCBka5fgeJRcoH5f1P07,stop,2.714750498533249,1,ok,,5b0738d5eb0fca332793134330f2c2a5b5023b9b09e0757902f8dabaa060dd59,a292f23c312f639b27def3d6670072066f2253a2cc4c38592b165030667d774a,efe83cb33dc4604f5a0c9a679100155d91951123cabe96d97527fa36ae0f93ea,2026-08-09T11:03:51.999525+00:00
